model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
dino_vits16	DINO	5	hidden_state_005	0.6688848534390517	0.38925736135094524	0.9257667286245354	8	0.6792852204633422	0.4701053283767038	0.870906089491648	0.6740850369511969
dino_vits16	DINO	6	hidden_state_006	0.6480098604694056	0.5150710064811285	0.8335269516728625	8	0.6529563987644482	0.3957558859975217	0.8355527036628944	0.6504831296169269
dino_vits16	DINO	7	hidden_state_007	0.6465037646637385	0.48811699670337066	0.8332946096654275	8	0.6267165131214156	0.3673327137546469	0.7609985943630354	0.6366101388925771
dino_vits16	DINO	8	hidden_state_008	0.6183807791784073	0.4092486665844378	0.8115706319702602	8	0.5947738347772236	0.3360439900867411	0.710841595337742	0.6065773069778154
dino_vits16	DINO	9	hidden_state_009	0.6096173576755729	0.34329972696284006	0.8799953531598513	8	0.5824566557833083	0.3562577447335811	0.7001760478774711	0.5960370067294406
dino_vits16	DINO	10	hidden_state_010	0.5699694671777608	0.2587817842539227	0.9242565055762082	8	0.48850346152194246	0.2628028606918686	0.6267812887236679	0.5292364643498516
dino_vits16	DINO	11	hidden_state_011	0.6044003390509942	0.192725999120809	0.9321561338289963	8	0.4090755210816311	0.2375455795175665	0.627633209417596	0.5067379300663126
dino_vits16	DINO	12	hidden_state_012	0.5914264850152008	0.0907832731116959	0.9386617100371747	8	0.34612978977148057	0.13787077878140694	0.6230638166047088	0.4687781373933407
dino_vits16	DINO	13	canonical_embedding	0.6104422009922499	0.19274880331944963	0.9153113382899628	8	0.3688518657419594	0.1791815706457955	0.615319083023544	0.48964703336710463
dino_vits8	DINO	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dino_vits8	DINO	1	hidden_state_001	0.4105356612696984	0.1407992565055762	0.8936641643239384	8	0.23971222155752325	0.09262701363073111	0.37273579173917976	0.32512394141361084
dino_vits8	DINO	2	hidden_state_002	0.5349035973759164	0.1969098513011152	0.8930065055762082	8	0.46293762638679453	0.25480173482032215	0.6180920266001206	0.4989206118813555
dino_vits8	DINO	3	hidden_state_003	0.6801535664227969	0.4532572202537134	0.945631970260223	8	0.6250479188818987	0.5165737298636927	0.7526377861761296	0.6526007426523478
dino_vits8	DINO	4	hidden_state_004	0.7040437308803208	0.519307427507793	0.852114312267658	8	0.6904868063648338	0.5636617100371747	0.8402095554708855	0.6972652686225773
dino_vits8	DINO	5	hidden_state_005	0.7373052593533306	0.545805557735866	0.9007899628252788	8	0.707950167824481	0.5506505576208178	0.859624308194343	0.7226277135889058
dino_vits8	DINO	6	hidden_state_006	0.6763521473743834	0.5393378832034106	0.8098280669144982	8	0.6736002358700606	0.4737453531598513	0.8073480001281492	0.674976191622222
dino_vits8	DINO	7	hidden_state_007	0.6191213220905812	0.5119688314162436	0.7454693308550187	8	0.6384517861724561	0.43153655514250305	0.7985594795539034	0.6287865541315187
dino_vits8	DINO	8	hidden_state_008	0.637555361016691	0.49140486589222043	0.7633596654275093	8	0.6432816854446401	0.4138785625774473	0.8012266571012413	0.6404185232306656
dino_vits8	DINO	9	hidden_state_009	0.59106322038576	0.3413880229941767	0.8523466542750929	8	0.5845031297954308	0.3838151507902691	0.7173946716232962	0.5877831750905954
dino_vits8	DINO	10	hidden_state_010	0.5623256856235614	0.1984207870357545	0.9011384758364313	8	0.46334312110177067	0.19362636082517895	0.6638785625774474	0.5128344033626661
dino_vits8	DINO	11	hidden_state_011	0.5638217143868469	0.12350588278065322	0.9312267657992566	8	0.3974146320139672	0.1255365899695753	0.6546623296158612	0.48061817320040706
dino_vits8	DINO	12	hidden_state_012	0.5549061604838931	0.04445265725319733	0.9390102230483272	8	0.3451930743285448	0.0743819910096457	0.6410315985130112	0.45004961740621896
dino_vits8	DINO	13	canonical_embedding	0.6087280223610951	0.16997602748686205	0.9096189591078068	8	0.3704747202494396	0.1287537158719124	0.6316604708798017	0.4896013713052674
dinov2_base	DINOv2	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dinov2_base	DINOv2	1	hidden_state_001	0.6037326660649804	0.06517193308550186	0.9086965634836455	8	0.50892957874702	0.07597583643122677	0.7949080095883824	0.5563311224060002
dinov2_base	DINOv2	2	hidden_state_002	0.7358078743971899	0.3704693308550186	0.9443342343174755	8	0.7873226740454197	0.4460966542750929	0.9333952912019826	0.7615652742213048
dinov2_base	DINOv2	3	hidden_state_003	0.7554465948480465	0.4395910780669145	0.9495327054274143	8	0.8311904758904661	0.5388011152416357	0.967007434944238	0.7933185353692563
dinov2_base	DINOv2	4	hidden_state_004	0.7308512342857658	0.408947141013363	0.947721139542359	8	0.8868447438397179	0.7202602230483272	0.9799027381602117	0.8088479890627418
dinov2_base	DINOv2	5	hidden_state_005	0.6130478908912831	0.29356412639405205	0.9662367639583473	8	0.7883063651867195	0.575046468401487	0.9644724496685454	0.7006771280390013
dinov2_base	DINOv2	6	hidden_state_006	0.610503574691635	0.24361059479553904	0.953262678193233	8	0.628009583148627	0.43130421313506817	0.9359244733008012	0.619256578920131
dinov2_base	DINOv2	7	hidden_state_007	0.537782761013031	0.11675185873605946	0.7452574123310686	8	0.5236440410779037	0.4223203221809169	0.6866655281979814	0.5307134010454674
dinov2_base	DINOv2	8	hidden_state_008	0.5803801681245269	0.19981412639405202	0.824166760158049	8	0.6165500374049417	0.4642193308550186	0.7982915246441284	0.5984651027647343
dinov2_base	DINOv2	9	hidden_state_009	0.5961315305607636	0.2722518424313572	0.8653794631467457	8	0.5518414909328972	0.4410131030427166	0.6726421970271664	0.5739865107468305
dinov2_base	DINOv2	10	hidden_state_010	0.5711123384290246	0.31648553429651216	0.8930065055762082	8	0.4645049738759012	0.28662788895019836	0.7348977695167287	0.5178086561524629
dinov2_base	DINOv2	11	hidden_state_011	0.47837019509826095	0.048505417080558305	0.9381970260223048	8	0.2932037125056003	0.05223165094707872	0.6627942998760843	0.3857869538019306
dinov2_base	DINOv2	12	hidden_state_012	0.4983462167574038	0.012195806065566417	0.9444702602230484	8	0.2111136567891246	0.017748505552939203	0.6102850061957868	0.3547299367732642
dinov2_base	DINOv2	13	canonical_embedding	0.5334847688695866	0.07542172375420066	0.9372676579925651	8	0.23401425771633874	0.05444079398184485	0.6164033457249071	0.3837495132929627
dinov2_giant	DINOv2	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dinov2_giant	DINOv2	1	hidden_state_001	0.5247827768630969	0.06447490706319704	0.9707692086555657	8	0.4057325551885467	0.07582094175960345	0.6305777127057763	0.4652576660258218
dinov2_giant	DINOv2	2	hidden_state_002	0.5374172812612868	0.051115241635687744	0.9602231770484714	8	0.42085208785052997	0.06219021065675342	0.6157088988923239	0.4791346845559084
dinov2_giant	DINOv2	3	hidden_state_003	0.5585700101915885	0.08015799256505575	0.9415481786789416	8	0.47719502128139857	0.08875464684014871	0.6735929373761272	0.5178825157364935
dinov2_giant	DINOv2	4	hidden_state_004	0.5524903538626453	0.10037174721189591	0.9321533448667648	8	0.5218651691968552	0.12747831474597274	0.7039372477409165	0.5371777615297503
dinov2_giant	DINOv2	5	hidden_state_005	0.558908097681687	0.14010223048327136	0.9338921555502923	8	0.5715165250698285	0.2119733581164808	0.7522264138831477	0.5652123113757578
dinov2_giant	DINOv2	6	hidden_state_006	0.5787479221311682	0.19679368029739777	0.8965466640579143	8	0.6302170737216243	0.3044454770755886	0.7966464372219489	0.6044824979263963
dinov2_giant	DINOv2	7	hidden_state_007	0.5945873548317754	0.2538336431226766	0.8442466498127533	8	0.6741995756131854	0.3921158612143742	0.826668778736472	0.6343934652224804
dinov2_giant	DINOv2	8	hidden_state_008	0.6119321397402256	0.31703066914498146	0.8550197673061543	8	0.7178961897295466	0.4921003717472119	0.8568492389097707	0.6649141647348862
dinov2_giant	DINOv2	9	hidden_state_009	0.635985502760247	0.39045074349442377	0.8180160309549064	8	0.7655076033514168	0.5748915737298638	0.8867934166468929	0.7007465530558319
dinov2_giant	DINOv2	10	hidden_state_010	0.6579067529261937	0.4587592936802974	0.8016011611556015	8	0.8017819450343594	0.6275557620817844	0.9035073541296267	0.7298443489802766
dinov2_giant	DINOv2	11	hidden_state_011	0.6661742460755223	0.4728159851301115	0.8250496504601523	8	0.8305825540539563	0.6559014869888476	0.9278397499487975	0.7483784000647393
dinov2_giant	DINOv2	12	hidden_state_012	0.6588928507891156	0.4675882899628253	0.848601265718978	8	0.8459322714417815	0.6572955390334573	0.9576993807645704	0.7524125611154486
dinov2_giant	DINOv2	13	hidden_state_013	0.6469150532349677	0.4654972118959108	0.874689628294889	8	0.8522154378699639	0.6387081784386617	0.976571000971417	0.7495652455524657
dinov2_giant	DINOv2	14	hidden_state_014	0.6360336210076609	0.441682156133829	0.8985978910831645	8	0.8468001533396993	0.6066449814126395	0.9856223276020875	0.7414168871736802
dinov2_giant	DINOv2	15	hidden_state_015	0.6223280652306912	0.383364312267658	0.921232183249726	8	0.832069718832513	0.5704770755885997	0.9876314530865088	0.7271988920316022
dinov2_giant	DINOv2	16	hidden_state_016	0.6162623389239278	0.36024628252788105	0.919044262623734	8	0.8166749056554234	0.5309014869888476	0.9829141737635029	0.7164686222896757
dinov2_giant	DINOv2	17	hidden_state_017	0.6088719512273061	0.30773698884758366	0.9244740756291405	8	0.7982965152657489	0.5137081784386618	0.9707669560322248	0.7035842332465274
dinov2_giant	DINOv2	18	hidden_state_018	0.5921754082228241	0.2619656133828996	0.9112012513735955	8	0.7727020400847682	0.4903965303593556	0.9549596815331163	0.6824387241537961
dinov2_giant	DINOv2	19	hidden_state_019	0.5897178104512415	0.25441449814126393	0.9049687875057172	8	0.721763870290511	0.4685563816604709	0.9534874657111055	0.6557408403708762
dinov2_giant	DINOv2	20	hidden_state_020	0.5922726066771984	0.2870585501858736	0.9045057154844234	8	0.7055662099354683	0.37407063197026025	0.9460614769930545	0.6489194083063333
dinov2_giant	DINOv2	21	hidden_state_021	0.6112059060917264	0.2955390334572491	0.9122752021225012	8	0.7200875247341995	0.3821251548946716	0.9500851562473134	0.6656467154129629
dinov2_giant	DINOv2	22	hidden_state_022	0.6117093858495009	0.29426115241635686	0.8990505142904305	8	0.7259259586388942	0.38080855018587356	0.9374719871338554	0.6688176722441975
dinov2_giant	DINOv2	23	hidden_state_023	0.6274561839829651	0.31261617100371747	0.9193038284645823	8	0.7318567414889684	0.38754646840148704	0.9308921875770175	0.6796564627359667
dinov2_giant	DINOv2	24	hidden_state_024	0.6307115722678072	0.27253717472118955	0.9216106067502519	8	0.7315810591323557	0.3938197026022305	0.9314512415029618	0.6811463157000814
dinov2_giant	DINOv2	25	hidden_state_025	0.6499770467424753	0.28938197026022305	0.913646270302945	8	0.7329820069616013	0.4144981412639405	0.9411116345778684	0.6914795268520383
dinov2_giant	DINOv2	26	hidden_state_026	0.6580991780257157	0.2910083643122677	0.893297666883003	8	0.7215459490040688	0.42185563816604704	0.9280340476509216	0.6898225635148922
dinov2_giant	DINOv2	27	hidden_state_027	0.6750067842754053	0.34560873605947956	0.8568104364136974	8	0.7205765027984588	0.44702602230483274	0.908537342344971	0.697791643536932
dinov2_giant	DINOv2	28	hidden_state_028	0.6913782785764577	0.3949814126394052	0.8648627658953685	8	0.7209890021892851	0.4684014869888476	0.9002634925702045	0.7061836403828714
dinov2_giant	DINOv2	29	hidden_state_029	0.6978651258732578	0.43517657992565056	0.9020823250162189	8	0.7017337347959843	0.48605947955390333	0.8715607160388618	0.6997994303346211
dinov2_giant	DINOv2	30	hidden_state_030	0.70110364944183	0.47444237918215615	0.9400342012583798	8	0.6769612388645686	0.49767657992565056	0.8709154998891157	0.6890324441531993
dinov2_giant	DINOv2	31	hidden_state_031	0.6721267736707546	0.47479089219330856	0.9520957120349298	8	0.6255569914154927	0.45740396530359356	0.8195283863958597	0.6488418825431237
dinov2_giant	DINOv2	32	hidden_state_032	0.6401318080553964	0.3118120202446534	0.9605574234451321	8	0.5533312230364418	0.4085346964064436	0.7375309789343246	0.5967315155459191
dinov2_giant	DINOv2	33	hidden_state_033	0.602731176041006	0.1937651976462003	0.9582430138641458	8	0.4684037785749258	0.335251281206342	0.720957249070632	0.535567477307966
dinov2_giant	DINOv2	34	hidden_state_034	0.5619244948107645	0.0989862988340028	0.910282410315556	8	0.39335886686675725	0.23254264014255022	0.7032218091697646	0.47764168083876085
dinov2_giant	DINOv2	35	hidden_state_035	0.513426118261225	0.04050178090581601	0.8997444237918215	8	0.3255290579936938	0.13844210738002194	0.6781288723667905	0.4194775881274594
dinov2_giant	DINOv2	36	hidden_state_036	0.4778058596959671	0.017650356584303653	0.8966078066914498	8	0.2754935929813934	0.07603059340228023	0.6532682775712516	0.37664972633868027
dinov2_giant	DINOv2	37	hidden_state_037	0.44748453571789987	0.014656373338619758	0.8835966542750929	8	0.2420053593632689	0.03717826186090615	0.623683395291202	0.3447449475405844
dinov2_giant	DINOv2	38	hidden_state_038	0.4278556935121519	0.011192646446086751	0.8732574349442379	8	0.2183099886540573	0.024037583336106883	0.5931691449814126	0.3230828410831046
dinov2_giant	DINOv2	39	hidden_state_039	0.40635995357176	0.005806938192297509	0.8634990706319703	8	0.20258365778068657	0.020345573956151098	0.5728779429987608	0.3044718056762233
dinov2_giant	DINOv2	40	hidden_state_040	0.3953351540837759	0.0018587360594795599	0.8547862453531598	8	0.1895366333852764	0.019960128381066283	0.5551425030978935	0.29243589373452616
dinov2_giant	DINOv2	41	canonical_embedding	0.4781226802306559	0.07383248010482328	0.844628523102905	8	0.21724509178918056	0.06515926104938069	0.557001239157373	0.34768388600991823
dinov2_large	DINOv2	0	hidden_state_000	0.31519732738746065	0.09161349134001823	0.5387811634349031	2	0.05255214212184492	0.039242843951985185	0.06586144029170465	0.18387473475465277
dinov2_large	DINOv2	1	hidden_state_001	0.4879181661728673	0.05994423791821561	0.9676408511741101	8	0.3794706262331271	0.067998760842627	0.6746454348037347	0.4336943962029972
dinov2_large	DINOv2	2	hidden_state_002	0.5568303293453084	0.07969330855018587	0.9234607931980214	8	0.5587530117433467	0.09750619578686492	0.8416404717942584	0.5577916705443275
dinov2_large	DINOv2	3	hidden_state_003	0.5703697764275344	0.104089219330855	0.9554669237660773	8	0.5982960043361982	0.12484510532837668	0.8705492453497272	0.5843328903818663
dinov2_large	DINOv2	4	hidden_state_004	0.6058911787290601	0.13382899628252787	0.9429467359702328	8	0.6304194255626685	0.17534076827757125	0.8752770369149901	0.6181553021458643
dinov2_large	DINOv2	5	hidden_state_005	0.6212014907646368	0.29704925650557623	0.8829016502246757	8	0.7983869963075568	0.47723048327137546	0.9399689466933493	0.7097942435360969
dinov2_large	DINOv2	6	hidden_state_006	0.597153689627549	0.3341078066914498	0.8836965934684421	8	0.8269483697527357	0.6143122676579925	0.9593831988338418	0.7120510296901423
dinov2_large	DINOv2	7	hidden_state_007	0.6432999843781408	0.3278345724907063	0.8905079662784807	8	0.8699311640525018	0.6887391573729863	0.9720745502476599	0.7566155742153213
dinov2_large	DINOv2	8	hidden_state_008	0.6641733810288457	0.370817843866171	0.9001035172802874	8	0.8700157044048237	0.68045229244114	0.9654960319503513	0.7670945427168347
dinov2_large	DINOv2	9	hidden_state_009	0.6700134845698772	0.4232109665427509	0.8940022229822161	8	0.8955059526647173	0.738770136307311	0.9921888319082451	0.7827597186172972
dinov2_large	DINOv2	10	hidden_state_010	0.6630711406073531	0.38255111524163565	0.9315127118327315	8	0.9004024664705993	0.7531753407682776	0.9972938484932738	0.7817368035389762
dinov2_large	DINOv2	11	hidden_state_011	0.5791890207523013	0.24941914498141265	0.9327268722014158	8	0.8159343061663219	0.5855793060718711	0.9736843839805953	0.6975616634593116
dinov2_large	DINOv2	12	hidden_state_012	0.5708947226110324	0.1507899628252788	0.9387288764361787	8	0.7302191049472182	0.47761771995043373	0.976395040734003	0.6505569137791253
dinov2_large	DINOv2	13	hidden_state_013	0.5415555968222722	0.16229089219330856	0.9511409045734192	8	0.653911213141164	0.44423791821561337	0.9643182714385116	0.597733404981718
dinov2_large	DINOv2	14	hidden_state_014	0.5409370670763567	0.13533921933085502	0.9468490254101771	8	0.6500978526421973	0.4276641883519207	0.9530231399170304	0.595517459859277
dinov2_large	DINOv2	15	hidden_state_015	0.5771135143414985	0.15764405204460968	0.9465021243926008	8	0.6418897059905961	0.429368029739777	0.9472185301598982	0.6095016101660473
dinov2_large	DINOv2	16	hidden_state_016	0.5789997721928434	0.16473048327137546	0.9422070212422066	8	0.6446799855645202	0.3950588599752168	0.9228373064318114	0.6118398788786819
dinov2_large	DINOv2	17	hidden_state_017	0.6336833786651134	0.15555297397769516	0.9344283489347482	8	0.685941250454928	0.4438506815365551	0.9160248066467438	0.6598123145600208
dinov2_large	DINOv2	18	hidden_state_018	0.6703819682467005	0.2853159851301116	0.9062567136520059	8	0.6910068440494157	0.4771530359355638	0.8726825980350013	0.6806944061480581
dinov2_large	DINOv2	19	hidden_state_019	0.671795532799836	0.2440752788104089	0.8599339339142094	8	0.6625337857034771	0.33426270136307307	0.852747673920248	0.6671646592516565
dinov2_large	DINOv2	20	hidden_state_020	0.6989427100490488	0.29890799256505574	0.8801115241635687	8	0.6037021857581615	0.29917905824039653	0.8497739641033691	0.6513224479036052
dinov2_large	DINOv2	21	hidden_state_021	0.6785637991941122	0.3881273234200744	0.9041589219330854	8	0.5980797513239032	0.3271375464684015	0.8222676349736743	0.6383217752590078
dinov2_large	DINOv2	22	hidden_state_022	0.5838187971095737	0.21346080808598658	0.9138011152416357	8	0.43933537163212155	0.2739274430137553	0.7351301115241635	0.5115770843708476
dinov2_large	DINOv2	23	hidden_state_023	0.4763239720518245	0.014608530584031693	0.9024163568773234	8	0.2392765470804273	0.02427308931156726	0.6524163568773235	0.3578002595661259
dinov2_large	DINOv2	24	hidden_state_024	0.4501435506837902	0.011022274742167007	0.9093866171003717	8	0.20021563272428136	0.01477168100687982	0.6025402726146221	0.32517959170403576
dinov2_large	DINOv2	25	canonical_embedding	0.5100060083225063	0.055150598887853425	0.9581836947828385	8	0.23095036534904148	0.05850003496234956	0.6057930607187113	0.3704781868357739
dinov2_small	DINOv2	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
dinov2_small	DINOv2	1	hidden_state_001	0.5570184938670932	0.10920074349442381	0.9338049420859759	8	0.5180094430046256	0.16697645600991326	0.8144263821299266	0.5375139684358594
dinov2_small	DINOv2	2	hidden_state_002	0.6103857502832747	0.11698420074349443	0.91201450293898	8	0.5648431432927218	0.15830235439900867	0.7958411568754894	0.5876144467879982
dinov2_small	DINOv2	3	hidden_state_003	0.7000633037975381	0.43099442379182157	0.9098461105753777	8	0.7892905016581302	0.5842627013630731	0.9076053283767038	0.7446769027278342
dinov2_small	DINOv2	4	hidden_state_004	0.7530717932928175	0.5882899628252788	0.9315062877037967	8	0.8737265766476003	0.741868029739777	0.9629801734820322	0.8133991849702089
dinov2_small	DINOv2	5	hidden_state_005	0.543059856223981	0.1419214920003982	0.9307865516584064	8	0.8049951399933192	0.5940210656753407	0.9501839856930528	0.67402749810865
dinov2_small	DINOv2	6	hidden_state_006	0.5592153145480995	0.20996165820538434	0.9484548918690618	8	0.7645549644643573	0.44454770755886	0.9125321538985313	0.6618851395062284
