model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
dino_vits8	DINO	8	hidden_state_008	0.6626974907063197	0.5213754646840149	0.7633596654275093	4	0.6015334572490706	0.4138785625774473	0.7578221809169765	0.6321154739776951
dino_vits8	DINO	9	hidden_state_009	0.7514811802973977	0.59375	0.8523466542750929	4	0.6120275712515489	0.4523698884758364	0.7173946716232962	0.6817543757744733
dino_vits8	DINO	10	hidden_state_010	0.8443598977695167	0.7174721189591078	0.9011384758364313	4	0.5990938661710037	0.5019361833952912	0.6638785625774474	0.7217268819702602
dino_vits8	DINO	11	hidden_state_011	0.8906540427509294	0.7993726765799256	0.9312267657992566	4	0.583410780669145	0.5230018587360595	0.6546623296158612	0.7370324117100372
dino_vits8	DINO	12	hidden_state_012	0.8994830390334573	0.8273698884758364	0.9390102230483272	4	0.5632938351920694	0.5136307311028501	0.6410315985130112	0.7313884371127634
dino_vits8	DINO	13	canonical_embedding	0.8719505111524164	0.8072723048327137	0.9096189591078068	4	0.5535935563816605	0.4953531598513011	0.6316604708798017	0.7127720337670385
dinov2_base	DINOv2	1	hidden_state_001	0.39193192379182157	0.06517193308550186	0.8256273234200744	4	0.3379027261462206	0.07597583643122677	0.6747986369268898	0.3649173249690211
dinov2_base	DINOv2	2	hidden_state_002	0.5933724442379182	0.3704693308550186	0.7180529739776952	4	0.7191953221809169	0.4460966542750929	0.9333952912019826	0.6562838832094176
dinov2_base	DINOv2	3	hidden_state_003	0.6103624535315986	0.4395910780669145	0.7195631970260223	4	0.759680916976456	0.5388011152416357	0.967007434944238	0.6850216852540273
dinov2_base	DINOv2	4	hidden_state_004	0.6739951208178439	0.5710966542750929	0.7818308550185874	4	0.8223551734820322	0.7202602230483272	0.9566294919454771	0.748175147149938
dinov2_base	DINOv2	5	hidden_state_005	0.4140044144981413	0.29356412639405205	0.5370585501858736	4	0.675611833952912	0.575046468401487	0.8228779429987609	0.5448081242255267
dinov2_base	DINOv2	6	hidden_state_006	0.3731703066914498	0.24361059479553904	0.43610594795539037	4	0.5239118649318464	0.43130421313506817	0.6620972738537795	0.4485410858116481
dinov2_base	DINOv2	7	hidden_state_007	0.4596305762081784	0.11675185873605946	0.6352230483271375	4	0.46615551425030977	0.4223203221809169	0.54182156133829	0.46289304522924407
dinov2_base	DINOv2	8	hidden_state_008	0.5302625464684014	0.19981412639405202	0.697839219330855	4	0.5278229553903345	0.4642193308550186	0.6029275092936802	0.529042750929368
dinov2_base	DINOv2	9	hidden_state_009	0.636442843866171	0.3243494423791822	0.7954228624535316	4	0.5274938042131351	0.4607342007434944	0.6634138785625775	0.581968324039653
dinov2_base	DINOv2	10	hidden_state_010	0.6878485130111525	0.35989776951672864	0.8930065055762082	4	0.4700278810408922	0.29081474597273854	0.7348977695167287	0.5789381970260223
dinov2_base	DINOv2	11	hidden_state_011	0.7490996747211895	0.3779042750929368	0.9381970260223048	4	0.4367061648079306	0.24140334572490707	0.6627942998760843	0.5929029197645601
dinov2_base	DINOv2	12	hidden_state_012	0.778171468401487	0.3989312267657993	0.9444702602230484	4	0.39345182775712517	0.15442998760842627	0.6102850061957868	0.5858116480793061
dinov2_base	DINOv2	13	canonical_embedding	0.7692263011152416	0.40473977695167285	0.9372676579925651	4	0.39881505576208176	0.16883519206939282	0.6164033457249071	0.5840206784386617
dinov2_giant	DINOv2	1	hidden_state_001	0.31052509293680297	0.06447490706319704	0.5468169144981413	4	0.2268238847583643	0.07582094175960345	0.3197800495662949	0.2686744888475836
dinov2_giant	DINOv2	2	hidden_state_002	0.33009990706319703	0.051115241635687744	0.6895910780669146	4	0.24186802973977695	0.06219021065675342	0.3337205700123916	0.285983968401487
dinov2_giant	DINOv2	3	hidden_state_003	0.36916240706319703	0.08015799256505575	0.7523234200743495	4	0.3006505576208178	0.08875464684014871	0.436183395291202	0.3349064823420074
dinov2_giant	DINOv2	4	hidden_state_004	0.37566798327137546	0.10037174721189591	0.7386152416356877	4	0.3690752788104089	0.12747831474597274	0.5231567534076828	0.3723716310408922
dinov2_giant	DINOv2	5	hidden_state_005	0.3889986059479554	0.14010223048327136	0.7213057620817844	4	0.44032682775712517	0.2119733581164808	0.6067224287484511	0.4146627168525403
dinov2_giant	DINOv2	6	hidden_state_006	0.422426812267658	0.19679368029739777	0.6986524163568772	4	0.5252478314745973	0.3044454770755886	0.6909851301115242	0.47383732187112765
dinov2_giant	DINOv2	7	hidden_state_007	0.46314474907063197	0.2538336431226766	0.7150325278810409	4	0.5903616790582404	0.3921158612143742	0.7371437422552664	0.5267532140644362
dinov2_giant	DINOv2	8	hidden_state_008	0.48469447026022305	0.31703066914498146	0.6807620817843867	4	0.6502671933085502	0.4921003717472119	0.7712205700123915	0.5674808317843867
dinov2_giant	DINOv2	9	hidden_state_009	0.5152764869888475	0.39045074349442377	0.6825046468401487	4	0.7099984510532839	0.5748915737298638	0.8131970260223049	0.6126374690210656
dinov2_giant	DINOv2	10	hidden_state_010	0.5456261617100372	0.4587592936802974	0.6644981412639406	4	0.7507163878562577	0.6275557620817844	0.8255111524163569	0.6481712747831474
dinov2_giant	DINOv2	11	hidden_state_011	0.5509700278810409	0.4728159851301115	0.5968866171003717	4	0.7745508054522925	0.6559014869888476	0.8385997521685254	0.6627604166666667
dinov2_giant	DINOv2	12	hidden_state_012	0.5318308550185874	0.4675882899628253	0.5769052044609665	4	0.7766612453531598	0.6572955390334573	0.8572645600991325	0.6542460501858736
dinov2_giant	DINOv2	13	hidden_state_013	0.5152184014869888	0.4654972118959108	0.5559944237918215	4	0.7719369578686492	0.6387081784386617	0.8826672862453532	0.643577679677819
dinov2_giant	DINOv2	14	hidden_state_014	0.4831261617100372	0.441682156133829	0.5216078066914498	4	0.7486446716232962	0.6066449814126395	0.8758519206939281	0.6158854166666667
dinov2_giant	DINOv2	15	hidden_state_015	0.4404333178438662	0.383364312267658	0.46851765799256506	4	0.7131544299876085	0.5704770755885997	0.8420848822800496	0.5767938739157373
dinov2_giant	DINOv2	16	hidden_state_016	0.411535780669145	0.36024628252788105	0.4412174721189591	4	0.6823691140024783	0.5309014869888476	0.8185408921933086	0.5469524473358116
dinov2_giant	DINOv2	17	hidden_state_017	0.39344214684014867	0.30773698884758366	0.4379646840148699	4	0.648776332094176	0.5137081784386618	0.7696716232961586	0.5211092394671624
dinov2_giant	DINOv2	18	hidden_state_018	0.3680878252788104	0.2619656133828996	0.4273931226765799	4	0.6150092936802973	0.4903965303593556	0.7561957868649318	0.4915485594795539
dinov2_giant	DINOv2	19	hidden_state_019	0.35237569702602234	0.25441449814126393	0.41368494423791824	4	0.5641457558859976	0.4685563816604709	0.6920693928128873	0.45826072645600996
dinov2_giant	DINOv2	20	hidden_state_020	0.3302160780669145	0.2870585501858736	0.3657063197026022	4	0.5245120817843867	0.37407063197026025	0.6995043370508055	0.4273640799256506
dinov2_giant	DINOv2	21	hidden_state_021	0.3578357342007435	0.2955390334572491	0.40299721189591076	4	0.5439320012391573	0.3821251548946716	0.7325743494423792	0.45088386771995037
dinov2_giant	DINOv2	22	hidden_state_022	0.388969563197026	0.29426115241635686	0.4766496282527881	4	0.5434092317224287	0.38080855018587356	0.7201827757125154	0.4661893974597274
dinov2_giant	DINOv2	23	hidden_state_023	0.4361930762081785	0.31261617100371747	0.5712128252788105	4	0.5474558550185874	0.38754646840148704	0.6794454770755887	0.49182446561338294
dinov2_giant	DINOv2	24	hidden_state_024	0.45515799256505574	0.27253717472118955	0.6196561338289963	4	0.5501277881040892	0.3938197026022305	0.6291047087980174	0.5026428903345725
dinov2_giant	DINOv2	25	hidden_state_025	0.49933201672862454	0.28938197026022305	0.6744888475836431	4	0.552373760842627	0.4144981412639405	0.6065675340768277	0.5258528887856257
dinov2_giant	DINOv2	26	hidden_state_026	0.5227985594795539	0.2910083643122677	0.7013243494423792	4	0.5434285935563816	0.42185563816604704	0.6122211895910781	0.5331135765179678
dinov2_giant	DINOv2	27	hidden_state_027	0.5700220724907064	0.34560873605947956	0.7344330855018587	4	0.5623644671623296	0.44702602230483274	0.6516418835192069	0.566193269826518
dinov2_giant	DINOv2	28	hidden_state_028	0.6120178903345725	0.3949814126394052	0.7783457249070632	4	0.5744268897149938	0.4684014869888476	0.6973358116480792	0.5932223900247832
dinov2_giant	DINOv2	29	hidden_state_029	0.649541124535316	0.43517657992565056	0.8098280669144982	4	0.5805065055762082	0.48605947955390333	0.7300960346964064	0.6150238150557621
dinov2_giant	DINOv2	30	hidden_state_030	0.6843924256505576	0.47444237918215615	0.8368959107806692	4	0.577466697645601	0.49767657992565056	0.7428748451053284	0.6309295616480792
dinov2_giant	DINOv2	31	hidden_state_031	0.7055355483271375	0.47479089219330856	0.8576905204460966	4	0.5637585192069392	0.45740396530359356	0.7438042131350682	0.6346470337670383
dinov2_giant	DINOv2	32	hidden_state_032	0.7305994423791822	0.48048327137546465	0.8777881040892194	4	0.5437577447335811	0.4085346964064436	0.7375309789343246	0.6371785935563816
dinov2_giant	DINOv2	33	hidden_state_033	0.7485478624535317	0.48431691449814124	0.8918447955390335	4	0.5168447955390334	0.35308240396530355	0.720957249070632	0.6326963289962826
dinov2_giant	DINOv2	34	hidden_state_034	0.7538336431226766	0.4634061338289963	0.8974210037174721	4	0.4908418525402727	0.294454770755886	0.7032218091697646	0.6223377478314747
dinov2_giant	DINOv2	35	hidden_state_035	0.7592646375464684	0.45817843866171004	0.8997444237918215	4	0.46414188351920693	0.2525557620817844	0.6781288723667905	0.6117032605328376
dinov2_giant	DINOv2	36	hidden_state_036	0.7515973513011152	0.42414033457249073	0.8966078066914498	4	0.43418912639405205	0.19725836431226765	0.6532682775712516	0.5928932388475836
dinov2_giant	DINOv2	37	hidden_state_037	0.7310350836431228	0.3660548327137546	0.8835966542750929	4	0.4051657372986369	0.15582403965303593	0.623683395291202	0.5681004104708798
dinov2_giant	DINOv2	38	hidden_state_038	0.7145388011152416	0.32795074349442377	0.8732574349442379	4	0.3799566294919455	0.13150557620817846	0.5931691449814126	0.5472477153035935
dinov2_giant	DINOv2	39	hidden_state_039	0.6953705855018588	0.29007899628252787	0.8634990706319703	4	0.3626277881040892	0.11725526641883517	0.5728779429987608	0.528999186802974
dinov2_giant	DINOv2	40	hidden_state_040	0.6787581319702602	0.25882899628252787	0.8547862453531598	4	0.3476030049566295	0.10656753407682774	0.5551425030978935	0.5131805684634448
dinov2_giant	DINOv2	41	canonical_embedding	0.6536361524163569	0.2730018587360595	0.8108736059479554	4	0.34578299256505574	0.10974287484510532	0.557001239157373	0.4997095724907063
dinov2_large	DINOv2	1	hidden_state_001	0.20460618029739774	0.05994423791821561	0.29646840148698883	4	0.13865009293680297	0.067998760842627	0.19524473358116481	0.17162813661710036
dinov2_large	DINOv2	2	hidden_state_002	0.27082365241635686	0.07969330855018587	0.4196096654275093	4	0.3302548017348203	0.09750619578686492	0.6837825278810409	0.30053922707558856
dinov2_large	DINOv2	3	hidden_state_003	0.32281017657992567	0.104089219330855	0.5367100371747212	4	0.3712244423791822	0.12484510532837668	0.7124380421313506	0.3470173094795539
dinov2_large	DINOv2	4	hidden_state_004	0.3841484665427509	0.13382899628252787	0.5638940520446096	4	0.424295229244114	0.17534076827757125	0.6869578686493184	0.40422184789343246
dinov2_large	DINOv2	5	hidden_state_005	0.44429600371747213	0.29704925650557623	0.6116403345724908	4	0.6993300805452293	0.47723048327137546	0.8432465923172243	0.5718130421313508
dinov2_large	DINOv2	6	hidden_state_006	0.4249244888475836	0.3341078066914498	0.5744656133828996	4	0.7405127013630731	0.6143122676579925	0.8314745972738539	0.5827185951053284
dinov2_large	DINOv2	7	hidden_state_007	0.4882086431226766	0.3278345724907063	0.6341775092936803	4	0.8016573729863692	0.6887391573729863	0.8937422552664188	0.6449330080545229
dinov2_large	DINOv2	8	hidden_state_008	0.5133887081784386	0.370817843866171	0.6477695167286245	4	0.8053748451053284	0.68045229244114	0.8977695167286246	0.6593817766418835
dinov2_large	DINOv2	9	hidden_state_009	0.5484723513011153	0.4232109665427509	0.7163104089219331	4	0.83517270755886	0.738770136307311	0.9395910780669144	0.6918225294299876
dinov2_large	DINOv2	10	hidden_state_010	0.5370004646840149	0.38255111524163565	0.7558085501858736	4	0.8244268897149938	0.7531753407682776	0.9505111524163569	0.6807136771995044
dinov2_large	DINOv2	11	hidden_state_011	0.36997560408921937	0.24941914498141265	0.48803438661710036	4	0.682872521685254	0.5855793060718711	0.865783767038414	0.5264240628872368
dinov2_large	DINOv2	12	hidden_state_012	0.30599442379182157	0.1507899628252788	0.3658224907063197	4	0.5665659851301115	0.47761771995043373	0.7245198265179678	0.4362802044609665
dinov2_large	DINOv2	13	hidden_state_013	0.27093982342007433	0.16229089219330856	0.3385223048327137	4	0.5307659541511771	0.44423791821561337	0.6913723667905823	0.40085288878562575
dinov2_large	DINOv2	14	hidden_state_014	0.2974558550185874	0.13533921933085502	0.37337360594795543	4	0.5037561957868649	0.4276641883519207	0.5866635687732342	0.40060602540272616
dinov2_large	DINOv2	15	hidden_state_015	0.2872618494423792	0.15764405204460968	0.36338289962825276	4	0.48600139405204457	0.429368029739777	0.55498760842627	0.3866316217472119
dinov2_large	DINOv2	16	hidden_state_016	0.30102811338289964	0.16473048327137546	0.3580390334572491	4	0.45123722118959103	0.3950588599752168	0.5169222428748451	0.37613266728624534
dinov2_large	DINOv2	17	hidden_state_017	0.4171700743494424	0.15555297397769516	0.5465845724907064	4	0.4833294609665427	0.4438506815365551	0.5199814126394052	0.4502497676579926
dinov2_large	DINOv2	18	hidden_state_018	0.5324117100371748	0.2853159851301116	0.6899395910780669	4	0.5398466542750929	0.4771530359355638	0.5923946716232962	0.5361291821561338
dinov2_large	DINOv2	19	hidden_state_019	0.6080680762081785	0.2440752788104089	0.8219098513011153	4	0.5379879182156134	0.33426270136307307	0.7370662949194547	0.5730279972118959
dinov2_large	DINOv2	20	hidden_state_020	0.6677509293680297	0.29890799256505574	0.8801115241635687	4	0.5355289653035935	0.29917905824039653	0.7879491945477075	0.6016399473358116
dinov2_large	DINOv2	21	hidden_state_021	0.7074233271375465	0.3881273234200744	0.9041589219330854	4	0.5269903965303594	0.3271375464684015	0.7862453531598513	0.617206861833953
dinov2_large	DINOv2	22	hidden_state_022	0.7448594330855018	0.46886617100371747	0.9138011152416357	4	0.49537252168525403	0.3037484510532838	0.7351301115241635	0.6201159773853779
dinov2_large	DINOv2	23	hidden_state_023	0.7408805762081785	0.42657992565055763	0.9024163568773234	4	0.4186222118959108	0.17952292441140028	0.6524163568773235	0.5797513940520447
dinov2_large	DINOv2	24	hidden_state_024	0.710385687732342	0.2777648698884758	0.9093866171003717	4	0.3774783147459727	0.10401177199504337	0.6025402726146221	0.5439320012391573
dinov2_large	DINOv2	25	canonical_embedding	0.7024279739776952	0.2919377323420074	0.893703531598513	4	0.3816604708798017	0.11152416356877322	0.6057930607187113	0.5420442224287485
dinov2_small	DINOv2	1	hidden_state_001	0.2883364312267658	0.10920074349442381	0.3877788104089219	4	0.3305065055762082	0.16697645600991326	0.505731102850062	0.309421468401487
dinov2_small	DINOv2	2	hidden_state_002	0.38841775092936803	0.11698420074349443	0.6258131970260223	4	0.40746979553903345	0.15830235439900867	0.7333488228004956	0.3979437732342007
dinov2_small	DINOv2	3	hidden_state_003	0.5305529739776952	0.43099442379182157	0.6880808550185874	4	0.7543176889714994	0.5842627013630731	0.9076053283767038	0.6424353314745973
dinov2_small	DINOv2	4	hidden_state_004	0.6755343866171004	0.5882899628252788	0.7717239776951673	4	0.8651835501858736	0.741868029739777	0.9629801734820322	0.770358968401487
dinov2_small	DINOv2	5	hidden_state_005	0.36094330855018586	0.24802509293680297	0.5036013011152416	4	0.6931536555142503	0.5940210656753407	0.8173017348203221	0.5270484820322181
dinov2_small	DINOv2	6	hidden_state_006	0.39050882899628253	0.3411942379182156	0.4308782527881041	4	0.6570825588599752	0.44454770755886	0.9038104089219331	0.5237956939281289
dinov2_small	DINOv2	7	hidden_state_007	0.3685525092936803	0.2506970260223048	0.4206552044609665	4	0.5455196716232962	0.3816604708798017	0.7175495662949194	0.45703609045848825
dinov2_small	DINOv2	8	hidden_state_008	0.5652009758364313	0.46875	0.6743726765799256	4	0.5944857496902106	0.4010223048327138	0.7568928128872368	0.5798433627633209
dinov2_small	DINOv2	9	hidden_state_009	0.5316275557620818	0.2567379182156134	0.7466310408921933	4	0.41933859975216853	0.2558859975216852	0.6850991325898389	0.47548307775712517
dinov2_small	DINOv2	10	hidden_state_010	0.6136152416356877	0.3489776951672863	0.8359665427509293	4	0.45076285625774476	0.2718401486988848	0.733503717472119	0.5321890489467163
dinov2_small	DINOv2	11	hidden_state_011	0.7939997676579926	0.6028113382899628	0.9460966542750929	4	0.49957403965303593	0.37910470879801733	0.7147614622057001	0.6467869036555143
dinov2_small	DINOv2	12	hidden_state_012	0.8357632434944238	0.5902648698884758	0.9405204460966543	4	0.41517580545229243	0.2362918215613383	0.5883674101610904	0.6254695244733581
dinov2_small	DINOv2	13	canonical_embedding	0.8355889869888475	0.6175650557620818	0.9332016728624535	4	0.4301909076827757	0.2760610285006196	0.5968866171003717	0.6328899473358116
dinov3_vit7b16	DINOv3	0	block_000	0.24201324349442377	0.11071096654275092	0.4840845724907063	4	0.17485672242874847	0.1299566294919455	0.2252942998760843	0.20843498296158613
dinov3_vit7b16	DINOv3	1	block_001	0.288510687732342	0.1204693308550186	0.5684247211895911	4	0.25125851920693926	0.16682156133828996	0.33945167286245354	0.2698846034696406
dinov3_vit7b16	DINOv3	2	block_002	0.29719447026022305	0.12430297397769514	0.5620353159851301	4	0.304581009913259	0.1758828996282528	0.4158921933085502	0.300887740086741
dinov3_vit7b16	DINOv3	3	block_003	0.2751219795539034	0.12848513011152418	0.5001161710037175	4	0.32433008054522927	0.20175030978934325	0.4444702602230483	0.2997260300495663
dinov3_vit7b16	DINOv3	4	block_004	0.2741345260223048	0.16717007434944237	0.46607806691449816	4	0.3556188042131351	0.2846189591078067	0.45693928128872363	0.31487666511771994
