model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
resnet152	ResNet	2	hidden_state_002	0.42839334390145817	0.24042227462610744	0.6401882760347753	4	0.698124696554588	0.6338977906842368	0.7842224401017971	0.5632590202280231
resnet152	ResNet	3	hidden_state_003	0.352235219205921	0.203348368576528	0.543284801099795	4	0.4570773231227163	0.3971632392466198	0.5234953366274709	0.4046562711643187
resnet152	ResNet	4	hidden_state_004	0.30943142764312254	0.12040511257877151	0.6639336982154074	4	0.20026632238343642	0.14864067411076443	0.2522196338822732	0.25484887501327946
resnet152	ResNet	5	canonical_embedding	0.30943142764312254	0.12040511257877151	0.6639336982154074	4	0.20026632238343642	0.14864067411076443	0.2522196338822732	0.25484887501327946
resnet18	ResNet	0	hidden_state_000	0.5481126241751583	0.45581682682604113	0.6880699168756071	4	0.44201531543322115	0.37271223141690274	0.4948653767668904	0.4950639698041897
resnet18	ResNet	1	hidden_state_001	0.4757488113676199	0.10892367082350761	0.7806731132216516	4	0.7305890124275594	0.6519596253640957	0.7800206039948238	0.6031689118975896
resnet18	ResNet	2	hidden_state_002	0.4583007871308755	0.0733943300826906	0.6403485288511135	4	0.6985506903835601	0.6556915290579315	0.7467702813150887	0.5784257387572178
resnet18	ResNet	3	hidden_state_003	0.24467409835567505	0.16691177353969935	0.3236522878308776	4	0.42790195061842073	0.35682135034722995	0.48825700209726763	0.33628802448704787
resnet18	ResNet	4	hidden_state_004	0.22766319408170121	0.10399823768622965	0.29944693575066456	4	0.22378147350394234	0.19281076898925795	0.252521731106289	0.22572233379282178
resnet18	ResNet	5	canonical_embedding	0.22766319408170121	0.10399823768622965	0.29944693575066456	4	0.22378147350394234	0.19281076898925795	0.252521731106289	0.22572233379282178
resnet34	ResNet	0	hidden_state_000	0.535262365654922	0.3629097893446361	0.6839246101018286	4	0.4310912188746201	0.34970255893690555	0.5001864058887412	0.48317679226477106
resnet34	ResNet	1	hidden_state_001	0.45999767655262686	0.0711923371331871	0.7608093561481016	4	0.7120034801123841	0.6414264746015529	0.8112263872380825	0.5860005783325055
resnet34	ResNet	2	hidden_state_002	0.3826088893426687	0.09427958102064003	0.5522662050490218	4	0.5707650615383784	0.497775226814579	0.6496197271331905	0.4766869754405235
resnet34	ResNet	3	hidden_state_003	0.2695521533700964	0.1709638506325103	0.3213240667025483	4	0.3727117375797398	0.34516190673753294	0.4020682202755694	0.3211319454749181
resnet34	ResNet	4	hidden_state_004	0.2198173824496532	0.049868060071912884	0.4617506702090778	4	0.1324814844125286	0.06884610496886515	0.17775736611960646	0.1761494334310909
resnet34	ResNet	5	canonical_embedding	0.2198173824496532	0.049868060071912884	0.4617506702090778	4	0.1324814844125286	0.06884610496886515	0.17775736611960646	0.1761494334310909
resnet50	ResNet	0	hidden_state_000	0.4138000169985616	0.13049017739005625	0.6142540292836953	4	0.31408190712932715	0.2380151450591674	0.36360705362918044	0.3639409620639444
resnet50	ResNet	1	hidden_state_001	0.5063149710070883	0.23416255616540863	0.6633054456056154	4	0.6473898262775216	0.5859622426299278	0.6759370341002837	0.576852398642305
resnet50	ResNet	2	hidden_state_002	0.45815365864486385	0.17375835401456097	0.6712856153708148	4	0.7160145998212681	0.6302852979641435	0.7909518728929452	0.587084129233066
resnet50	ResNet	3	hidden_state_003	0.20267692279908656	0.1083920034273646	0.34117263947134324	4	0.3553709878547574	0.3307416450504462	0.3760496509649523	0.279023955326922
resnet50	ResNet	4	hidden_state_004	0.1433367101692434	0.10663987975420959	0.18338198999749425	4	0.14446726267832607	0.11100690763173372	0.18885848913208694	0.14390198642378474
resnet50	ResNet	5	canonical_embedding	0.1433367101692434	0.10663987975420959	0.18338198999749425	4	0.14446726267832607	0.11100690763173372	0.18885848913208694	0.14390198642378474
resnext101_32x8d	ResNeXt	0	feature_map_000	0.4092573007234561	0.09251154474370762	0.6811402007023036	4	0.27556959474346415	0.20130728298435907	0.31676189184890746	0.34241344773346016
resnext101_32x8d	ResNeXt	1	feature_map_001	0.4669295577129198	0.10111264575545689	0.7150898817399625	4	0.7466100944188234	0.7048073699542668	0.7776105125480446	0.6067698260658716
resnext101_32x8d	ResNeXt	2	feature_map_002	0.5047493692421117	0.10800277694824031	0.7969950728099093	4	0.7912454634107399	0.7259469885500943	0.8460937311934082	0.6479974163264257
resnext101_32x8d	ResNeXt	3	feature_map_003	0.41944827673826646	0.26959367435327064	0.7225339781414012	4	0.3566683309280874	0.3360123965147604	0.3915434803502593	0.38805830383317697
resnext101_32x8d	ResNeXt	4	feature_map_004	0.1973987041474184	0.0873881061525711	0.38726896665945826	4	0.13314275033113743	0.10252561268494396	0.18464745314824368	0.1652707272392779
resnext50_32x4d	ResNeXt	0	feature_map_000	0.37759344314121324	0.07060444745950228	0.5531595378954727	4	0.2695915277655463	0.20823810048863875	0.3145788576110458	0.32359248545337976
resnext50_32x4d	ResNeXt	1	feature_map_001	0.49701845953857254	0.39075874173369696	0.6359512709963894	4	0.5737961297597464	0.5117234512943568	0.6012441401752586	0.5354072946491595
resnext50_32x4d	ResNeXt	2	feature_map_002	0.4371722276029093	0.14659085838250488	0.7082935037339373	4	0.740972788449869	0.7012138993868288	0.7953552661895739	0.5890725080263892
resnext50_32x4d	ResNeXt	3	feature_map_003	0.2355689003204602	0.1262605232351326	0.33998758268200335	4	0.3604264584783822	0.3411596696115282	0.39190098774291776	0.2979976793994212
resnext50_32x4d	ResNeXt	4	feature_map_004	0.22194056147206154	0.10792552256131437	0.4877151577093781	4	0.1295059094704483	0.08879586175897954	0.20715845748643846	0.1757232354712549
siglip2_base	SigLIP2	0	hidden_state_000	0.20298319909055174	0.013414982844071693	0.6517522620629053	4	0.03036894681468305	0.01612573164988453	0.05538924558127487	0.1166760729526174
siglip2_base	SigLIP2	1	pooler_output	0.22712627667243557	0.05543265985169768	0.35701752240609347	4	0.08366982771188629	0.06169735097216072	0.12635864486854598	0.15539805219216093
siglip2_base	SigLIP2	2	image_embeds_l2	0.15144586029287357	0.02911874787914351	0.26626608587600875	4	0.044985605958651614	0.030560890657257783	0.08298907789065557	0.0982157331257626
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.11665528996415966	0.01558995929671908	0.26672401202085627	4	0.03229085509071233	0.01345831602746513	0.06987977823553619	0.074473072527436
siglip2_base_naflex	SigLIP2	1	pooler_output	0.2944286140575924	0.09871108367526889	0.5356459064820196	4	0.08720668853375868	0.05248261975946844	0.11832749290149673	0.19081765129567554
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.20111567531100435	0.07003447521630343	0.34238969235425	4	0.04309311592868731	0.012914182344925121	0.06452409077830774	0.12210439561984583
siglip2_large	SigLIP2	0	hidden_state_000	0.15389410470695783	0.006403805326934436	0.3721494660639076	4	0.0745776226118832	0.027903846441359636	0.11573256455231863	0.11423586365942051
siglip2_large	SigLIP2	1	pooler_output	0.3432647158934898	0.14742375277634376	0.6372424464130348	4	0.1667724011964385	0.08193549116056296	0.28471544768625456	0.25501855854496414
siglip2_large	SigLIP2	2	image_embeds_l2	0.2295491061082437	0.06475433962523217	0.3921706331738821	4	0.0892136521887753	0.02057345926284439	0.20658768336410685	0.1593813791485095
siglip2_so400m	SigLIP2	0	hidden_state_000	0.05262719711791661	0.0027770925373580557	0.12616719081533345	4	0.04154650503618012	0.017766333020969565	0.07651409899732566	0.04708685107704837
siglip2_so400m	SigLIP2	1	pooler_output	0.31048945165991493	0.10682529854768011	0.5924815759880876	4	0.17385345673538943	0.09832979778736606	0.2750714674610472	0.24217145419765218
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.23187985471271177	0.08401920350671238	0.37893734804273893	4	0.1066880616507126	0.031324122034689546	0.23386850610113152	0.16928395818171219
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.11774739460448684	0.05037083240676603	0.20122386850946905	3	0.05897037133304928	0.007036694733638364	0.10958554427207816	0.08835888296876807
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.18711011514960074	0.0334840660151651	0.3934385198546025	3	0.1141833569225162	0.05937893672745747	0.18707536506997627	0.15064673603605847
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.1116296495168645	0.011835175764690536	0.19453291304003933	3	0.05627053145150442	0.02459271139761618	0.10158339322785022	0.08395009048418446
siglip_base	SigLIP	0	hidden_state_000	0.40719063566885894	0.09090889977798208	0.8959740686582431	4	0.1777066435259767	0.09986257814855513	0.23769492081988916	0.29244863959741785
siglip_base	SigLIP	1	hidden_state_001	0.6958498104328427	0.4534585214708947	0.9273699662861714	4	0.7196432706054612	0.5888752239596409	0.777480073937534	0.7077465405191519
siglip_base	SigLIP	2	hidden_state_002	0.5503668780370852	0.31960112691236997	0.847265283353143	4	0.7944676708667927	0.6612290182916135	0.879570036419556	0.672417274451939
siglip_base	SigLIP	3	hidden_state_003	0.6065120617877964	0.4315670191914927	0.8180029088455817	4	0.7933572901972594	0.6910140027075761	0.883077692764488	0.6999346759925279
siglip_base	SigLIP	4	hidden_state_004	0.5975640284753256	0.47869675262819433	0.7368285500437308	4	0.6336776488154396	0.5393992216914724	0.7095934436789816	0.6156208386453826
siglip_base	SigLIP	5	hidden_state_005	0.5971421356233791	0.5164877240224552	0.6822857097471089	4	0.5334716568578066	0.4072723319852785	0.6031746816420154	0.5653068962405929
siglip_base	SigLIP	6	hidden_state_006	0.6076211073436474	0.4241268484902263	0.7330317257530374	4	0.5128969160385985	0.4439805834012344	0.6345558979191097	0.560259011691123
siglip_base	SigLIP	7	hidden_state_007	0.5029854149350644	0.3648217957569331	0.6809628287177301	4	0.4776228637325925	0.4408282331080424	0.5368961686996413	0.49030413933382844
siglip_base	SigLIP	8	hidden_state_008	0.5378312904187789	0.24222297881761734	0.791416843484451	4	0.49021067728431256	0.4197151454093396	0.5782925219546361	0.5140209838515457
siglip_base	SigLIP	9	hidden_state_009	0.49918927002385854	0.335213201145105	0.6828855071890615	4	0.3656684604071708	0.302500068651378	0.42951399011758723	0.4324288652155147
siglip_base	SigLIP	10	hidden_state_010	0.4628299283310998	0.194372002938279	0.6139453779200726	4	0.3139119034531231	0.2637510140380626	0.37701779943137503	0.3883709158921115
siglip_base	SigLIP	11	hidden_state_011	0.4559517467739991	0.25089525687629366	0.6389328903431698	4	0.2749930734055036	0.2138236557774139	0.31605149207986666	0.36547241008975134
siglip_base	SigLIP	12	hidden_state_012	0.26275367116149584	0.18251130974692992	0.46260012374410886	4	0.06613785392217691	0.045260839188094	0.08025705730127994	0.16444576254183638
siglip_base	SigLIP	13	pooler_output	0.26275367116149584	0.18251130974692992	0.46260012374410886	4	0.06613785392217691	0.045260839188094	0.08025705730127994	0.16444576254183638
siglip_base	SigLIP	14	image_embeds_l2	0.30951736628842974	0.14538784919228842	0.617749878143804	4	0.04962621434753998	0.03248332915704114	0.07964800579981789	0.17957179031798487
siglip_large	SigLIP	0	hidden_state_000	0.43352748120271145	0.11643394967594356	0.8516367561194123	4	0.25420022857537083	0.1990252766502458	0.29492074198409346	0.34386385488904114
siglip_large	SigLIP	1	hidden_state_001	0.4517653783824498	0.19678648005942456	0.6681967773766007	4	0.3797925528674419	0.34177609595502806	0.42643745095431584	0.4157789656249459
siglip_large	SigLIP	2	hidden_state_002	0.45249357113745625	0.22959237625907447	0.6630322449223685	4	0.5145592716537266	0.47739469168366067	0.5556621571617592	0.48352642139559143
siglip_large	SigLIP	3	hidden_state_003	0.43389878823748446	0.3306321161444013	0.6716373072294111	4	0.570278856774605	0.5077351351578331	0.6084435044926606	0.5020888225060447
siglip_large	SigLIP	4	hidden_state_004	0.49617039268062735	0.1615634021220141	0.7274252605159486	4	0.7454948563508019	0.6926521654066548	0.7915666215855951	0.6208326245157146
siglip_large	SigLIP	5	hidden_state_005	0.5184435394387464	0.22979160874206647	0.7868025498418963	4	0.7375383799342063	0.7154107767137862	0.7609274536978129	0.6279909596864763
siglip_large	SigLIP	6	hidden_state_006	0.5679106621676578	0.23425866809461532	0.835787700993474	4	0.7934596989954901	0.7583820476977167	0.8198193822095518	0.6806851805815739
siglip_large	SigLIP	7	hidden_state_007	0.6673667446357664	0.12599426503550992	0.95220448072481	4	0.9082672837785405	0.900957941144064	0.9184170622702325	0.7878170142071534
siglip_large	SigLIP	8	hidden_state_008	0.7401385008477732	0.2659042716603679	0.943846922585275	4	0.9127369426054386	0.852136486186799	0.944400321631706	0.8264377217266059
siglip_large	SigLIP	9	hidden_state_009	0.7540216111491812	0.3662538144421904	0.8956886152287831	4	0.8539299296089229	0.7764259074451995	0.889523130746578	0.803975770379052
siglip_large	SigLIP	10	hidden_state_010	0.7013551082556315	0.11941285050819182	0.9352512044657741	4	0.8492829880846593	0.838302650136176	0.8578543348155078	0.7753190481701454
siglip_large	SigLIP	11	hidden_state_011	0.7731388923061815	0.5778476591596384	0.8966857197142946	4	0.7822923042595801	0.7624063330143874	0.8078455655704536	0.7777155982828807
siglip_large	SigLIP	12	hidden_state_012	0.7510704905235024	0.5284316463973473	0.9065705056326763	4	0.7173342886889473	0.6987186363319111	0.7490153226795604	0.7342023896062249
siglip_large	SigLIP	13	hidden_state_013	0.7005944962584284	0.377580540938533	0.8709956652313995	4	0.6942933378629403	0.6434971307114788	0.7551359161587382	0.6974439170606843
siglip_large	SigLIP	14	hidden_state_014	0.5820193134130718	0.0737300782282452	0.823702280691498	4	0.5876316103042616	0.546567127138005	0.6176845913101547	0.5848254618586667
siglip_large	SigLIP	15	hidden_state_015	0.5446409425991705	0.03394799915558806	0.7865159168890583	4	0.5197644863002839	0.4882141059897956	0.5600653719360409	0.5322027144497272
siglip_large	SigLIP	16	hidden_state_016	0.4681702186200157	0.02748071754420292	0.6870932942372526	4	0.4257449470571893	0.33891957169402326	0.46600545638257845	0.4469575828386025
siglip_large	SigLIP	17	hidden_state_017	0.42653412780103545	0.034199113024196176	0.5682527752081407	4	0.36926509563998394	0.3213583703876923	0.4075610141459254	0.3978996117205097
siglip_large	SigLIP	18	hidden_state_018	0.35666186561680346	0.04382253447157318	0.4822773466992592	4	0.2903320678884953	0.20361105188527304	0.3292174832481641	0.3234969667526494
siglip_large	SigLIP	19	hidden_state_019	0.3447273078388044	0.016457987931087714	0.4608361188046793	4	0.27264157734249383	0.18444029290424788	0.32558240763582086	0.3086844425906491
siglip_large	SigLIP	20	hidden_state_020	0.30458870855127695	0.00892564455062525	0.44908090207880746	4	0.254986593645533	0.16564638219923497	0.289714750663916	0.279787651098405
siglip_large	SigLIP	21	hidden_state_021	0.2877055338647512	0.07444963048395789	0.3731605003971952	4	0.21897130255910568	0.14106004124410942	0.28187426959600714	0.25333841821192843
siglip_large	SigLIP	22	hidden_state_022	0.2530970574532477	0.12099140313118935	0.3346372500379182	4	0.17449938145187027	0.10315204208779101	0.24670337063533002	0.21379821945255897
siglip_large	SigLIP	23	hidden_state_023	0.2118098162236018	0.06464267386819622	0.3510627611700418	4	0.13948678901175768	0.07158899293531275	0.2619587690839457	0.17564830261767972
siglip_large	SigLIP	24	hidden_state_024	0.2757716475905969	0.23451357771442524	0.3332482779037849	4	0.1017144494900989	0.07380594978948078	0.1382252958369776	0.1887430485403479
siglip_large	SigLIP	25	pooler_output	0.2757716475905969	0.23451357771442524	0.3332482779037849	4	0.1017144494900989	0.07380594978948078	0.1382252958369776	0.1887430485403479
siglip_large	SigLIP	26	image_embeds_l2	0.2632164539396268	0.1727556320906224	0.35816639221559254	4	0.07862673520739533	0.052288322057344495	0.10759154500534489	0.17092159457351105
siglip_so400m	SigLIP	0	hidden_state_000	0.4157440490784666	0.06433227837455988	0.7913702857956866	4	0.22252688046626792	0.1458679068272372	0.27130263020015394	0.31913546477236726
siglip_so400m	SigLIP	1	hidden_state_001	0.5481003261248649	0.19821588849646993	0.8052239147660589	4	0.3506800704835269	0.28431660699717726	0.4505848809174391	0.4493901983041959
siglip_so400m	SigLIP	2	hidden_state_002	0.6025203839907212	0.3990370810106297	0.855258301376212	4	0.5621888698581294	0.5317451686044979	0.5814900366042973	0.5823546269244253
siglip_so400m	SigLIP	3	hidden_state_003	0.6402840140644069	0.39230336529054977	0.8969273040897641	4	0.7784548180133821	0.6969537333484647	0.861641299982494	0.7093694160388946
siglip_so400m	SigLIP	4	hidden_state_004	0.7012046525159578	0.28149596501525775	0.9575368581477578	4	0.8890715856401992	0.8125176951276201	0.9684914488987747	0.7951381190780784
siglip_so400m	SigLIP	5	hidden_state_005	0.6880147563397883	0.13139594853892705	0.9497954323742459	4	0.9066467151099593	0.8307030324596009	0.9830460416187538	0.7973307357248738
